date,qqq_return
2024-07-11,0.002531693287220138
2024-07-12,0.016316915788212816
2024-07-15,-0.012805692318170192
2024-07-16,-0.0005809846389375206
2024-07-17,-0.013366817788036167
2024-07-18,-0.007657558323124869
2024-07-19,-0.009497492335291957
2024-07-22,0.01977624142668133
2024-07-23,-0.006660179776720732
2024-07-24,-0.01518431012788013
2024-07-25,-0.004205040289535389
2024-07-26,0.014478162248265036
2024-07-29,-0.013082320211573517
2024-07-30,0.002811911746912088
2024-07-31,0.007610670652224982
2024-08-01,-0.027430052682511308
2024-08-02,-0.009809839146831534
2024-08-05,-0.015067031399276898
2024-08-06,0.0004189729079087101
2024-08-07,0.0050273070662407715
2024-08-08,0.016256669011047276
2024-08-09,0.0018457728827590003
2024-08-12,-0.0036847445639223153
2024-08-13,0.01623187958780914
2024-08-14,0.007076442221368717
2024-08-15,0.01586022036248469
2024-08-16,0.007905335836241978
2024-08-19,0.013137053808651045
2024-08-20,-0.00019351015416069206
2024-08-21,0.009872304461475245
2024-08-22,-0.009200676814338338
2024-08-23,0.016444137142313853
2024-08-26,-0.004758247664373605
2024-08-27,0.0028685376592556544
2024-08-28,-0.003623233714997398
2024-08-29,0.0026795231356107063
2024-08-30,0.002672211667998914
2024-09-02,0.0
2024-09-03,-0.017894562368129252
2024-09-04,-0.004458171371739983
2024-09-05,-0.004867645785160524
2024-09-06,-0.018587361456807283
2024-09-09,0.008173780251292007
2024-09-10,-0.006921038555753101
2024-09-11,0.010752595129170706
2024-09-12,0.007092423230205647
2024-09-13,0.004694751508767858
2024-09-16,0.005646512184574792
2024-09-17,-0.0005809846389375206
2024-09-18,-0.00251837486875095
2024-09-19,0.02388817796241849
2024-09-20,-0.012898337740408494
2024-09-23,-0.00028869488882510286
2024-09-24,0.014824735213194051
2024-09-25,-0.009296116840840751
2024-09-26,0.03044810199069259
2024-09-27,0.0
2024-09-30,-0.010592881192147852
2024-10-01,-0.015589732040831472
2024-10-02,-0.0022895838571281857
2024-10-03,-0.010518315862644956
2024-10-04,0.007344325186811496
2024-10-07,-0.004220913784436231
2024-10-08,0.00019256589264404766
2024-10-09,0.004045460506291398
2024-10-10,-0.00249415224968208
2024-10-11,0.006347315355670791
2024-10-14,0.005925090125822319
2024-10-15,-0.026030818884069773
2024-10-16,-0.005267272248835497
2024-10-17,0.0013730235182971562
2024-10-18,0.013513435226665482
2024-10-21,-0.01275358011142358
2024-10-22,-0.003719074903277275
2024-10-23,-0.006286736523254843
2024-10-24,0.007908253992042757
2024-10-25,-0.003923218154479047
2024-10-28,0.010240341146907861
2024-10-29,-0.0038985921660814604
2024-10-30,-0.009589161839026139
2024-10-31,-0.007113202609652203
2024-11-01,0.0035821206194881494
2024-11-04,-0.0017846283117959327
2024-11-05,0.009137784591600528
2024-11-06,-0.027952610776765807
2024-11-07,0.01822583870918293
2024-11-08,-0.01829753624440056
2024-11-11,-0.0036466293288942575
2024-11-12,-0.02074015750936231
2024-11-13,-0.005190952121152503
2024-11-14,0.008557662513595465
2024-11-15,-0.002897212815157091
2024-11-18,0.00332074458483933
2024-11-19,-0.005999020438214764
2024-11-20,-0.004786762247050658
2024-11-21,-0.0020911931776710357
2024-11-22,-0.00041911508614278503
2024-11-25,0.005241093873599834
2024-11-26,-0.006673593462140359
2024-11-27,0.004618811619243823
2024-11-28,0.0
2024-11-29,0.015047070364949233
2024-12-02,0.0028824626464203362
2024-12-03,0.006774807506918279
2024-12-04,0.007136971775339784
2024-12-05,0.012755689136694448
2024-12-06,0.0033984726309450597
2024-12-09,-0.0003983320816532965
2024-12-10,-0.008770178265089412
2024-12-11,0.003217401504155726
2024-12-12,-0.006213683844129458
2024-12-13,0.006252535120593095
2024-12-16,-0.005211430869881739
2024-12-17,0.00020137355199190132
2024-12-18,-0.025382657854732593
2024-12-19,-0.002480385018102771
2024-12-20,0.00041434371306547924
2024-12-23,0.005756093639819548
2024-12-24,0.0035124982232419555
2024-12-27,0.0002058276834591144
2024-12-30,-0.00823384075371647
2024-12-31,-0.0006227261763992464
2025-01-02,-0.01017647064586702
2025-01-03,0.005874864818472991
2025-01-06,0.025657051890499938
2025-01-07,0.0030507007809159603
2025-01-08,-0.0044606251905520145
2025-01-09,0.0
2025-01-10,-0.008350325181009643
2025-01-13,-0.0039022991285224684
2025-01-14,0.009484576994739813
2025-01-15,0.010212458447752315
2025-01-16,0.015365951674012335
2025-01-17,0.00418154208239363
2025-01-20,0.0
2025-01-21,0.02240739512248524
2025-01-22,0.0021333413035002913
2025-01-23,0.007741436183632544
2025-01-24,0.0017283858900654092
2025-01-27,0.001533817815062788
2025-01-28,-0.006125574272587864
2025-01-29,0.0023112480739599928
2025-01-30,0.010568774350480759
2025-01-31,-0.008937041756652442
2025-02-03,-0.018419033000767415
2025-02-04,0.021501134370563557
2025-02-05,0.005931935707286229
2025-02-06,0.00836979250093517
2025-02-07,-0.01056404432404523
2025-02-10,0.008770294699380399
2025-02-11,0.010394916940969168
2025-02-12,0.012719864500675637
2025-02-13,0.009604655521188388
2025-02-14,0.006769136408825593
2025-02-17,0.0
2025-02-18,0.005451679123456454
2025-02-19,-0.016266145253460706
2025-02-20,0.006797740023549714
2025-02-21,-0.006386843379543983
2025-02-24,-0.002571202260330474
2025-02-25,0.010311176765491314
2025-02-26,0.0029159832853258294
2025-02-27,-0.021442885456588345
2025-02-28,0.0038998129155642935
2025-03-03,0.019607806064685374
2025-03-04,0.002902757619738683
2025-03-05,0.03201883109263726
2025-03-06,-0.008764207288072923
2025-03-07,0.012378460284797166
2025-03-10,-0.027074284984450303
2025-03-11,0.0016158165103219435
2025-03-12,0.00017912027003053055
2025-03-13,-0.011469464406538954
2025-03-14,0.023930313067368925
2025-03-17,0.011508655992417127
2025-03-18,0.003850762896401738
2025-03-19,0.0017437134667077636
2025-03-20,-0.01549174878286641
2025-03-21,-0.009724238833149768
2025-03-24,0.00010738693682132983
2025-03-25,0.009665330509570635
2025-03-26,-0.019322788710063654
2025-03-27,-0.0007230947035756774
2025-03-28,-0.004884243825628243
